DateTime,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-10-21 03:00:00,2004-10-21,03:00:00,-0.42666465755317307,-0.49523990895499626,-0.5725590293476943,-0.48590093707203447,0.1919790729116861,-0.18333385306962974,0.361035636228698,0.0048738598386705865,-0.20050639019078745,0.3594297799562202,1.1622345030090935,1.7881209984034574
2004-10-21 04:00:00,2004-10-21,04:00:00,-0.3664433528074561,-0.3983793994709595,-0.4862670687418018,-0.3819800459247514,-0.7713778299915749,-0.3128354299018142,-1.1321914009978586,0.06475209010071784,-0.14399136540793028,0.3594297799562202,1.1839236189008946,1.811491010802291
2004-10-21 05:00:00,2004-10-21,05:00:00,-0.9644679391693697,-0.6282772352342756,-0.695328495802985,-0.6417822737929592,-0.47848177163739175,0.00985702384395682,-1.110054612036279,-0.09005504179628238,-0.31726270512680005,0.3480745925581462,1.1925992431942898,1.7947022730425282
2004-10-21 06:00:00,2004-10-21,06:00:00,-0.5803227380149435,-0.05645013105140824,-0.1715094658979351,-0.03337269289431985,-0.16215402861487396,-0.515579701827611,-0.8444131444973229,0.3334739039596616,0.016859089743278547,0.3622686444880568,1.078369987750715,1.7041270155132109
2004-10-21 07:00:00,2004-10-21,07:00:00,0.4952838252174498,0.9459977924038634,0.9428532789785722,0.9718257451121277,0.5935178019389186,-1.0580002408542195,-0.6009084659199463,0.9928646591624503,0.5149365609064812,0.41336706899835174,0.917870552214712,1.642285128045294
2004-10-21 08:00:00,2004-10-21,08:00:00,1.186745187295417,1.5866775479067086,2.052477589977412,1.7833534314350021,1.261320814986456,-1.4157218096447617,-0.136035897726773,1.650794969724701,1.0620765261119445,0.4928533266395347,0.7241144281846303,1.5968338024893078
2004-10-21 09:00:00,2004-10-21,09:00:00,1.186745187295417,1.361447688504069,1.5145914409478156,1.4064040171825842,1.7182386660189817,-1.3159419061838982,0.19601593669692224,1.2119313552431108,1.1179705066664185,0.4871757600133344,0.732790052478083,1.594526903701045
2004-10-21 10:00:00,2004-10-21,10:00:00,0.4184547849865645,0.6892590925666576,0.7989526924814647,0.8556232941019838,0.6813866194451734,-1.0824144725520903,-0.11389910876519331,0.7387472917088839,0.9080575574729491,0.8164765735800183,0.19779191563857834,1.634089079932818
2004-10-21 11:00:00,2004-10-21,11:00:00,-0.04251945639874692,0.45119229817215767,0.3212059574580127,0.44466340638318247,0.24790045308098244,-0.8223498305530315,-0.42381415422730884,0.5116481501052657,0.5205259589619287,0.9868044386978174,-0.07259907351087123,1.6103216203255282
2004-10-21 12:00:00,2004-10-21,12:00:00,0.9562580666027609,1.1992355099705618,1.0966572878735177,1.0927518729926025,1.0152881259689421,-1.2097930727148947,-0.15817268668835266,1.1191931205689645,0.8571319307455394,0.7852497676257205,0.25418358386227335,1.6434753431160178
2004-10-21 13:00:00,2004-10-21,13:00:00,0.4184547849865645,0.7604457320669737,0.6904457004654477,0.7658734335656939,0.8289475321155133,-1.0601232175235995,-0.017604076782321818,0.8314855263830302,0.701870873649778,0.9385449328651455,0.025724907500297763,1.6528228802383318
2004-10-21 14:00:00,2004-10-21,14:00:00,0.03430958383213837,0.7511097793456207,0.7130974085467163,0.7847681410470181,0.47635937859724525,-1.0304015441522785,0.018921625004284782,0.8234530808600726,0.6447348046385377,1.0066761113997147,-0.0234371105844437,1.7268523230803734
2004-10-21 15:00:00,2004-10-21,15:00:00,0.64894190567922,1.3136009308071352,0.953532925151316,0.9803283634787235,0.810260885121014,-1.224653909400555,-0.20244626461151205,1.0410593323001955,0.9577410957435928,0.9839656824576674,0.06476532713720236,1.8095159319583727
2004-10-21 16:00:00,2004-10-21,16:00:00,0.7257709459101054,1.3999584934796498,1.0978750590579207,1.0936966083666688,0.7692554369514284,-1.309572976175758,-0.18030947564993235,1.2068197990012288,1.1316334796908456,0.930028501707222,0.19056221034131132,1.8741018942664949
2004-10-21 17:00:00,2004-10-21,17:00:00,0.8794290263718759,1.599514482898569,1.5615397003462823,1.440414490648968,0.6110915654401695,-1.4390745530079425,-0.20244626461151205,1.4090913817157056,1.2695052983918818,0.9924821136155909,0.1226029695153386,1.9152211192067359
2004-10-21 18:00:00,2004-10-21,18:00:00,1.8013775091424988,2.4735930564352375,2.6322542972856717,2.1886449069094063,1.2671787361535398,-1.7002006833416914,0.17387914773534255,2.0881981395657534,1.6483422777055396,0.8618973231725399,0.4002236639620552,2.016692732362169
2004-10-21 19:00:00,2004-10-21,19:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.7224203932568147,2.022850566707332,-1.8923300719205878,0.2181527256585019,2.6208953222018936,2.034010743531411,0.7710557156958104,0.6084391434283578,2.087002090190428
2004-10-21 20:00:00,2004-10-21,20:00:00,2.26235175052781,2.3335537656149437,2.5069372546833977,2.082834545013991,1.4956376616698026,-1.6779094283132006,-0.06962553084203395,2.0714030261995697,1.5831326337253198,0.7284737764892254,0.566506885799197,1.9313189270005315
2004-10-21 21:00:00,2004-10-21,21:00:00,1.7245484689116133,1.9811215503838702,2.1352593878353807,1.8390928185049085,1.2203153668168705,-1.603605244884898,-0.136035897726773,1.8508758854783711,1.3639040211061046,0.6007277422863248,0.7732763911111159,1.8972489005353095
2004-10-21 22:00:00,2004-10-21,22:00:00,1.7245484689116133,2.0721470894170615,2.0315636295253423,1.769182400824009,1.3550475536597946,-1.6099741748930383,-0.42381415422730884,1.7449936490393851,1.4303557535430906,0.46730419560301034,1.0523430045539606,1.9162144542245099
2004-10-21 23:00:00,2004-10-21,23:00:00,1.6477194286807282,1.6555301992266864,1.7511432031593126,1.575511649140436,1.2320312091510377,-1.5324855264606656,-0.42381415422730884,1.4974482824682387,1.2471477061700922,0.3764626422721806,1.173802075611372,1.8398698998255558
2004-10-22 00:00:00,2004-10-22,00:00:00,0.11113862406302367,0.47803316224604736,0.45560499803019017,0.5646447988895912,-0.0449956052732007,-0.9964339174421974,-0.8001395665741634,0.5970841615767233,0.44041125350051574,0.3452358363178828,1.1333157921365948,1.7247937251476713
2004-10-22 01:00:00,2004-10-22,01:00:00,-0.5803227380149435,-0.29101594317540075,-0.3023724046841496,-0.17319352825611894,-0.613213958480316,-0.4794890984481498,-1.04364424515154,0.06694275706152444,-0.07132919068711394,0.32820302814782215,1.14199141642999,1.695670571147096
2004-10-22 02:00:00,2004-10-22,02:00:00,-0.8108098587075993,-0.5862654479881874,-0.5871061316190319,-0.5038509091792924,-0.6717931701511526,-0.16635003971458917,-1.176464978921018,-0.08056215163278707,-0.3060839090159052,0.231683799899106,1.2576667011862626,1.6002439311685792
2004-10-22 03:00:00,2004-10-22,03:00:00,-1.041296979400255,-0.8570080769074225,-0.851491259218268,-0.857181939080055,-0.07406707530298737,0.1828796223984327,-0.3896027531048675,-0.28064306738645717,-0.45761870074136834,0.2884598451813876,1.0624646581600528,1.524762744964134
2004-10-22 04:00:00,2004-10-22,04:00:00,-0.744738228388784,-0.7963243842186285,-0.7774460349574509,-0.7523163125587057,-0.6190718796473996,0.0915916256150896,-1.375696079575235,-0.17183994166639568,-0.4582397449697514,0.15219743396634988,1.2981530949775508,1.4671256416050737
2004-10-22 05:00:00,2004-10-22,05:00:00,-0.8876388989384845,-0.6574520874885036,-0.5977571702361311,-0.5170772044162194,-0.19144363445029228,-0.10902966964132722,-1.3535592906136555,-0.046241702580150236,-0.3520411819162506,0.044323072465346156,1.4760037791004017,1.4032818529847664
2004-10-22 06:00:00,2004-10-22,06:00:00,-0.8108098587075993,-0.552422619373283,-0.5030126188975771,-0.4018194887801418,-0.26759660962237986,-0.24419251759184415,-1.2207385568441773,-0.047215332340411545,-0.290143773820732,0.1720690164251937,1.1752480313796898,1.3901932073325098
2004-10-22 07:00:00,2004-10-22,07:00:00,0.5721128654483347,1.2085714626919146,1.3565800727381365,1.2902015661724404,1.1383044704776992,-1.2172234910577249,-0.7115924107278447,1.3470224844928516,0.7236074216431846,0.17206899837667397,1.1882615965224173,1.4028758375236825
2004-10-22 08:00:00,2004-10-22,08:00:00,1.5708903884498426,1.8632551472767893,2.576331549587694,2.1272371075951026,1.3726213171610457,-1.65774114995409,-0.42381415422730884,2.064100802996881,2.2333659408423685,0.23736142067109267,1.0306538886621595,1.3836450794014736
2004-10-22 09:00:00,2004-10-22,09:00:00,0.64894190567922,1.0008465146418117,1.2520597645980966,1.2117885301249451,0.6462390924426715,-1.2405762344209057,-0.4902245211120479,1.1067793411243938,1.3086310847800136,0.45027138743294964,0.6792902222466445,1.454610827724742
2004-10-22 10:00:00,2004-10-22,10:00:00,0.4952838252174498,0.9658366919367384,1.1862105780080077,1.1617175552994359,0.4997910632655799,-1.2840972561431971,-0.6009084659199463,0.9819113243584172,1.3347149423721016,0.4928533266395347,0.6388039939301232,1.4981665658430408
2004-10-22 11:00:00,2004-10-22,11:00:00,0.03430958383213837,0.6297423939680326,0.6097505432507424,0.6978524866329268,0.06044697573430523,-1.0771070308786401,-0.6451820438431056,0.7402077363494216,1.0788447202782867,0.7029245371612411,0.32792655583112934,1.5643801999984766
2004-10-22 12:00:00,2004-10-22,12:00:00,0.2647967045247939,0.9775066328384295,0.9262811335067322,0.9585994498752007,0.20689500491139678,-1.2288998627393153,-0.6009084659199463,0.9651162109922332,1.1403280988882083,0.6944081601489911,0.3799804670663823,1.61322867447347
2004-10-22 13:00:00,2004-10-22,13:00:00,1.340403267757187,1.671868116489054,1.8484815495090867,1.643532596073203,1.0621514953056115,-1.5282395731219054,0.018921625004284782,1.623776743874753,1.6452370565636243,0.8704137543304633,0.17610279974677726,1.7209028806215376
2004-10-22 14:00:00,2004-10-22,14:00:00,1.2635742275263022,1.681204069210407,1.7551739891463716,1.5783458552626346,0.9567089142981056,-1.5017023647546546,0.04105841396586447,1.6997198651827152,1.4284926208579414,0.9726104950595934,0.014157445214588699,1.7092333363375718
2004-10-22 15:00:00,2004-10-22,15:00:00,1.2635742275263022,1.7535577028008924,1.7229886352860042,1.5556722062850454,0.7868292004526793,-1.5017023647546546,0.04105841396586447,1.5923771841031915,1.3434095615694641,0.9243508809352353,0.05608964768549365,1.6664853911911248
2004-10-22 16:00:00,2004-10-22,16:00:00,2.5873267951216903,2.3895694819430613,2.5334527291003184,2.0998397817471823,1.8588287740289897,-1.692770264998861,0.5944781380053565,1.9735532352835412,1.7781405214375963,0.9839656824576674,-0.01620735012886316,1.68855822958418
2004-10-22 17:00:00,2004-10-22,17:00:00,2.569667911451351,2.585624489091473,2.6322542972856717,2.289731591934491,1.542501031006472,-1.6672945449663001,0.9265299724290518,2.117407032376508,2.432100093924943,0.8931241291267243,0.0011438432996712631,1.5214239490361556
2004-10-22 18:00:00,2004-10-22,18:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.836261005831793,2.409473363734854,-1.928420675300049,1.1700346510064283,2.6208953222018936,2.6876597939045666,0.6830529186051307,0.314913119390979,1.5056669140364403
2004-10-22 19:00:00,2004-10-22,19:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.7422598361122055,1.9056921433656588,-1.8265177951698057,0.5502045600821972,2.59424220751208,2.4103635459315367,0.575178557104127,0.5346961714595594,1.550273516551117
2004-10-22 20:00:00,2004-10-22,20:00:00,1.8782065493733837,1.8375812772930689,2.223141945535036,1.8976664116970134,1.384337159495213,-1.5834369665257872,0.19601593669692224,1.6617483045287342,1.9073177209412697,0.4559489540591499,0.7877359120221611,1.5895562316560596
2004-10-22 21:00:00,2004-10-22,21:00:00,0.3416257447556792,0.7009290334683488,0.5314861785703867,0.6307762750742258,0.38849056109099034,-1.0548157758501493,-0.42381415422730884,0.6021957178186054,0.9415939458056336,0.34239702593194593,0.9988432294807775,1.5748017471230042
2004-10-22 22:00:00,2004-10-22,22:00:00,-0.3498356173222878,0.14543984654784903,-0.04872886139377465,0.09227711185648609,-0.3906129541311368,-0.6716184870270463,-0.8001395665741634,0.1501881015721755,0.4559373592100919,0.32820302814782215,0.9728163014422785,1.5163952845167354
2004-10-22 23:00:00,2004-10-22,23:00:00,-0.27300657709140264,0.2668072319254372,-0.029845848000328447,0.11117181933781028,-0.2031594767844596,-0.6939097420555371,-0.8222763555357432,0.17063432653970384,0.43295872275991915,0.22600623327290573,1.1101808675651774,1.4397614330393536
2004-10-23 00:00:00,2004-10-23,00:00:00,-0.27300657709140264,0.2119585096874887,0.019760054720239763,0.1602980587892532,-0.17386987094904127,-0.6556961620066958,-0.8665499334589025,0.19619210774911425,0.27024513492356117,0.24303904144307933,1.0306538886621595,1.395528538840088
2004-10-23 01:00:00,2004-10-23,01:00:00,-0.7339808184767139,-0.5010748794058418,-0.5687132432747792,-0.4811772602017034,-0.578066431477814,-0.14830473802485855,-1.176464978921018,-0.11123148908407957,-0.2023695228759366,0.18626305030658416,1.078369987750715,1.3249905827571324
2004-10-23 02:00:00,2004-10-23,02:00:00,-0.8108098587075993,-0.5197467848485477,-0.5656313405367893,-0.4773983187054386,-0.4960555351386427,-0.11646008798415748,-1.3092857126904962,-0.09516659803816445,-0.2787579629670512,0.0954214428298547,1.2186263367076136,1.2725693945227248
2004-10-23 03:00:00,2004-10-23,03:00:00,-0.9644679391693697,-0.7344736974396653,-0.7657720899119371,-0.7362558111995802,-0.017773252637273914,0.10539097396606006,-0.4036023034363012,-0.22587639336629198,-0.4066930740139586,0.1209705738662657,1.113072595240922,1.2251450376777553
2004-10-23 04:00:00,2004-10-23,04:00:00,-0.8323783901803534,-0.8885169173419887,-0.8547370577200258,-0.8619056159503861,-0.8006674358269932,0.18818706407188288,-1.5085168133447133,-0.32080529500124494,-0.4768710718212428,0.1521973798205635,1.0436673802605654,1.2217538854952865
2004-10-23 05:00:00,2004-10-23,05:00:00,-1.041296979400255,-0.8184972719318417,-0.7753923294142117,-0.7494821064365071,-0.6073560373132323,0.2062323657616135,-1.4863800243831335,-0.20396972375822592,-0.4619660103400497,-0.020969295683285774,1.3429772457573388,1.1499177548327957
2004-10-23 06:00:00,2004-10-23,06:00:00,-0.6571517782458288,-0.2875149609048934,-0.345193995621766,-0.22043029695942945,-0.08014313227570267,-0.43702956506054835,-1.2871489237289164,0.06475209010071784,-0.06325561571813434,-0.015291783202985638,1.355990737355687,1.1727213281261635
2004-10-23 07:00:00,2004-10-23,07:00:00,0.18796766429390863,0.5013730440494297,0.5162079627747918,0.6175499798372989,0.9567089142981056,-0.9741426624137066,-0.9993706672283806,0.7256032899440442,0.34042313273084535,-0.07774528681978098,1.496247086312644,1.1685894289956715
2004-10-23 08:00:00,2004-10-23,08:00:00,0.7257709459101054,0.7814516256900178,0.8558191442561545,0.9019153274312282,1.6420856908468942,-1.1970552126986143,-0.9108235113820619,0.8826010888018511,0.662124043033263,-0.012452972816935423,1.383463639548627,1.2026503195161062
2004-10-23 09:00:00,2004-10-23,09:00:00,0.9562580666027609,1.1782296163475177,1.2733288026780227,1.2278490314840707,1.7123807448518982,-1.3584014395714996,-0.42381415422730884,1.1155420089676202,1.1117600643825882,0.21465104587483175,0.9771540032724645,1.2830836995521349
2004-10-23 10:00:00,2004-10-23,10:00:00,0.5721128654483347,1.0125164555435031,0.819771465392266,0.8726285308351757,1.4077688441635476,-1.2108545610495847,-0.40167736526572917,0.8051975228533509,1.0136350762980668,0.38214015475248075,0.7241144833429439,1.3626016886278127
2004-10-23 11:00:00,2004-10-23,11:00:00,0.7257709459101054,1.192233545429547,0.8932854440495701,0.9321468594013469,1.2320312091510377,-1.245883676094356,-0.18030947564993235,0.8387877495857189,1.0856762067905001,0.56382336970594,0.4956558069809104,1.4792065752848156
2004-10-23 12:00:00,2004-10-23,12:00:00,1.0330871068336462,1.461809180258613,1.343897113821788,1.2807542124317783,1.073867337639779,-1.3743237645918502,0.17387914773534255,1.1761504615499363,1.3806722152724469,0.7625393928294596,0.2021296726270204,1.5253696826582845
2004-10-23 13:00:00,2004-10-23,13:00:00,0.7257709459101054,1.052194254609253,0.9844999436972033,1.004891483204445,0.5056489844326636,-1.249068141098426,0.018921625004284782,0.9767997681165351,1.0055615013290873,0.8136377090481818,0.1081436140790601,1.505343249670204
2004-10-23 14:00:00,2004-10-23,14:00:00,0.18796766429390863,0.5177109613117974,0.3599242275958432,0.4796186152236322,-0.003990157103615064,-0.925314199017965,-0.20244626461151205,0.45907214304590704,0.6012617086517246,0.8902853187407874,-0.10151789469993937,1.369383949163894
2004-10-23 15:00:00,2004-10-23,15:00:00,0.8025999861409907,1.0440252959780691,0.8255690885562121,0.8773522077055067,0.7868292004526793,-1.1195665642662416,0.19601593669692224,0.8701873093572803,0.8117957020735771,0.9868044928437172,-0.2721389286837787,1.3118125444370785
2004-10-23 16:00:00,2004-10-23,16:00:00,0.7257709459101054,1.041691307797731,0.862824300333092,0.9075837396756253,0.7575395946172611,-1.1153206109274814,0.1074687808506035,0.8650757531153982,0.7223653331864185,1.0095149759315514,-0.3415440885058796,1.2515633027900086
2004-10-23 17:00:00,2004-10-23,17:00:00,0.9562580666027609,1.2144064331427602,0.9015157751739186,0.9387600070198103,1.1090148646422808,-1.1821943760129536,0.2181527256585019,0.949781542266587,0.8031010828762144,0.8335093276042922,-0.035004517711838844,1.3490527340260785
2004-10-23 18:00:00,2004-10-23,18:00:00,1.4940613482189578,1.750056720530385,1.5746370140137613,1.44986184438963,1.4312005288318823,-1.4327056229998023,0.1074687808506035,1.383533600506295,1.2490108388552412,0.5723397467180772,0.5231286540155947,1.530262184826334
